id,username,created_at,lng,lat,text
1517707140223303680,kaywofficial,Sat Apr 23 03:29:14 +0000 2022,-118.4119065,34.0207895,LMFAO NIGGAS LOOSING IT WHAT!!!!
1517707140487548930,paultmcmillan,Sat Apr 23 03:29:14 +0000 2022,-122.6692365,47.5618015,@MLBUA please make this stop https://t.co/qUcKyS100B
1517707143062958080,princessxjayd,Sat Apr 23 03:29:15 +0000 2022,-97.28591349999999,32.7799665,@Mia_Sharee I been knew !
1517707143209705472,kenzybear88,Sat Apr 23 03:29:15 +0000 2022,-105.00414599999999,39.8231825,"@MrMartianDesign WE LOVE TO SEE IT!! so proud of you, loved watching this journey ❤️"
1517707145126375424,_coreyknott,Sat Apr 23 03:29:15 +0000 2022,-118.4119065,34.0207895,What’s good LOS ANGELES
1517707145910927366,nickstamp24,Sat Apr 23 03:29:15 +0000 2022,-88.8626595,35.782975,@MattPledger @_BaseballCBU @lparks32 @DorseyBaseball thank you!
1517707146229551109,Feliceoryan1,Sat Apr 23 03:29:15 +0000 2022,-122.0770345,37.9538165,@BHallBabyDoc Omg how cool a peregrine looking right at him!
1517707147068465153,roughriders1968,Sat Apr 23 03:29:16 +0000 2022,-79.5789795,43.248107000000005,"@AERDadvocate @brennanleffler @Scribulatora It should be, I have family that go to a Christian Reformed school and… https://t.co/iXOqT1va4z"
1517707147668168704,michelewells,Sat Apr 23 03:29:16 +0000 2022,-118.4119065,34.0207895,"Did you ever not date someone because of their name?If so, what was it?"
1517707148238729217,hurricanetrack,Sat Apr 23 03:29:16 +0000 2022,-77.861984,34.269197500000004,@MattSchrader (2/2)Ironically YouTube hit me with a copyright strike (only minor) because some of the music from… https://t.co/oxTOmN6XK9
1517707149450874881,NolanKowal,Sat Apr 23 03:29:16 +0000 2022,-102.9859185,49.139437,Bruins win game 1. Final score 4-2.#SJHL
1517707150184828930,stu_rush,Sat Apr 23 03:29:16 +0000 2022,-77.16310250000001,39.08705500000001,"@_toriwhitley @sarahmccammon @hanyanphil @StMartinsPress @MargRileyKing @WME Tori, it's a BOOK, not a Kleenex!! 😜"
1517707149455114243,Hell_OnEarth666,Sat Apr 23 03:29:16 +0000 2022,-122.2784865,37.758798,"@Giannis34SZN @TheEnderDragonz If Grayson a ""Nice Guy"" then I'm a saint 🥱 https://t.co/y7aniM3lfL"
1517707151271112704,nowherevibes,Sat Apr 23 03:29:17 +0000 2022,-104.92209349999999,39.713563,Tropical house is the new yacht rock. Debate?
1517707151308955651,coachr1ch,Sat Apr 23 03:29:17 +0000 2022,-84.31479200000001,33.706391999999994,and 1 herb!
1517707151128637440,jacob_tady,Sat Apr 23 03:29:17 +0000 2022,-79.765146,40.604153499999995,@bria_110 Ohh my gawwwd...This should be on magazine covers and stuff...🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/Xw3dmChSlU
1517707151887765504,nicolazzo_e,Sat Apr 23 03:29:17 +0000 2022,-71.566171,44.00123,@Caliheart74 The mousse has a higher content of minoxidle.
1517707152474976257,charles_leroy,Sat Apr 23 03:29:17 +0000 2022,-73.9685415,40.780709,@yeaitsyourmom All the years of swimming has given me oily skin [think Portuguese Water Dog] which means I have to… https://t.co/ytrfAFBWkW
1517707152995069952,Darkson50639595,Sat Apr 23 03:29:17 +0000 2022,-84.37991,33.786715,Who tryna cum thru
1517707152890114050,APabloIsForever,Sat Apr 23 03:29:17 +0000 2022,-119.70163600000001,34.429885,@DaBlackB2 No. They. Are. Really. Stoopid. https://t.co/laB4XOoVJ7
1517707152646942725,samwell224,Sat Apr 23 03:29:17 +0000 2022,-82.67290299999999,27.7957195,Omg I’m loving all of this… https://t.co/GLeScRJ8Lq
1517707155293585408,hammerlord102,Sat Apr 23 03:29:18 +0000 2022,-97.73644,30.509081000000002,Gig em then
1517707155956281346,OllieWaarhol,Sat Apr 23 03:29:18 +0000 2022,-78.657837,35.8439815,I'm telling y'all Carmelo is retiring
1517707156245475328,AliMattaonair,Sat Apr 23 03:29:18 +0000 2022,-87.67399833,41.88059904,Daaa @chicagobulls ! @unitedcenter - far from a win but @bennythebull was entertaining 😍❤️🖤❤️#playoffs ?!!! @ Uni… https://t.co/F1QM0yln0E
1517707160083382272,nay47k,Sat Apr 23 03:29:19 +0000 2022,-84.433106,33.7671945,i understand i really do
1517707162017009664,katie_corder,Sat Apr 23 03:29:19 +0000 2022,-86.791549,36.200008,@VandyBoys no hitter &amp; @HailStateBB comeback. One successful Friday night.
1517707162268569600,iembot_gld,Sat Apr 23 03:29:19 +0000 2022,-105.5508905,38.997935999999996,"At 9:19 PM MDT, 2 SSE Yuma [Yuma Co, CO] AWOS reports NON-TSTM WND GST of M58 MPH. AWOS STATION K2V6 1 SE YUMA. VIS… https://t.co/GRLGfw2FUK"
1517707162419712000,_YaDoneMessedUp,Sat Apr 23 03:29:19 +0000 2022,-76.750389,39.2067415,@TWwecommentator I watch wrestling and I still have no idea what the f*ck is going on here.  😅🤷🏿‍♂️
1517707163350835200,MarcYoungs,Sat Apr 23 03:29:20 +0000 2022,-95.44648649999999,29.838495,@JomboyMedia Crowder likely deserved it. Biggest bitch in the NBA.
1517707164546121728,Chad_Edwardz,Sat Apr 23 03:29:20 +0000 2022,-83.804475,27.698681999999998,@shadwhite @tatereeves Dang. You forgot bout your buddy #philbilly. Weird huh.
1517707167410835456,MattinICT,Sat Apr 23 03:29:21 +0000 2022,-97.34391500000001,37.6838965,"Watch out for your people, reach out for help. National Suicide Prevention Lifeline1-800-273-8255"
1517707169205993473,EricHem08550175,Sat Apr 23 03:29:21 +0000 2022,-84.560904,39.4040615,@NotUrPixieBitch How did it go ?
1517707170732781568,tayaceleste,Sat Apr 23 03:29:21 +0000 2022,-92.13127399999999,34.7519365,i’d like to see dylan hit this way outta the park
1517707171269685248,StaceyCotton901,Sat Apr 23 03:29:21 +0000 2022,-89.92202900000001,35.1335205,"@150__KD @RP3natural If you love Memphis, she will love you back. WE cannot wait! Welcome home! #GTG"
1517707173425565696,TradeTexasBig,Sat Apr 23 03:29:22 +0000 2022,-97.754724,30.323345500000002,@bindureddy 🤓👍 i love how their website is vs the app. Waiting on more classical content .
1517707173853335554,timdennis0U812,Sat Apr 23 03:29:22 +0000 2022,-90.3152575,38.505016999999995,@sky1955 @POTUS I’m done placating you. You have had enough attention tonight. Go volunteer somewhere tomorrow. Ple… https://t.co/KEwHsHEUrI
1517707174402830336,keepnupwitce_,Sat Apr 23 03:29:22 +0000 2022,-73.8311875,40.6708795,being drunk &amp; not getting no sex is crazy.
1517707176801828865,PadresWes,Sat Apr 23 03:29:23 +0000 2022,-116.8710985,33.043951500000006,Is it too much to hope they give Manny something to hit?
1517707176923516934,DosLER7,Sat Apr 23 03:29:23 +0000 2022,-82.114383,41.3608395,I disagree with the move but we all know if t mez did it to grant and owned it everyone would approve.
1517707177749716993,The_Jak_Life,Sat Apr 23 03:29:23 +0000 2022,-118.1074395,34.0101865,@chuycisneros74 My bad I be would down to chug but they never have my beer of choice in the liquor store I got. 🤣🤣😂😂😭😭
1517707177955373057,MPhilipOliver,Sat Apr 23 03:29:23 +0000 2022,-97.1356375,32.70185,*#BoringlyBodacious or Lifetime Opportunity?We don’t hear much about these underground affairs.Perhaps he keeps t… https://t.co/duGghNMP3O
1517707177930235904,reymello123,Sat Apr 23 03:29:23 +0000 2022,-87.732013,41.8335845,Glad my @FDSportsbook account is at zero dollas.... https://t.co/33g1kHkjva
1517707178328698881,3guylink,Sat Apr 23 03:29:23 +0000 2022,-92.4367735,38.3045585,First of all I already blocked that guy. Of which I'm fixing to do to you. The ? Was for you or anyone else to figu… https://t.co/l9cqjWx4l5
1517707178659835906,abqluna58,Sat Apr 23 03:29:23 +0000 2022,-106.026119,34.166235,"This woman has some nerve making this statement.  Honestly,  I don't know how she looks herself in the mirror."
1517707178873917445,Shaleaaaaaaah,Sat Apr 23 03:29:23 +0000 2022,-91.6828545,41.976528,Not the get up let’s go text 😭😭 because where we going stink .
1517707180098703361,Htx__Tee,Sat Apr 23 03:29:24 +0000 2022,-95.44648649999999,29.838495,"Like Miami said you can’t be cheap, if you got you bad bitch spend some money on her! What you won’t do ANOTHER WILL!!"
1517707182028083200,RyansCardssLLC,Sat Apr 23 03:29:24 +0000 2022,-83.1738665,32.6782075,would y’all pay $150 for this card?
1517707182191656961,Abullsantana21,Sat Apr 23 03:29:24 +0000 2022,-74.286884,41.040597,"@_denisesalcedo ""Where's a teacher when you need them?"""
1517707183441399808,LaCaidaDeMosmer,Sat Apr 23 03:29:24 +0000 2022,-117.104989,32.810012,A 2-1 deficit feels like 10-1 I hate it
1517707183676346369,andr3w31a5h,Sat Apr 23 03:29:24 +0000 2022,-72.6809665,41.765617,@martinincolor Love.
1517707184758435842,Titodboy,Sat Apr 23 03:29:25 +0000 2022,-122.258769,37.815388,"❤️🙏🏼 @ East Oakland, CA https://t.co/jsfzd5SO3U"
1517707187342168071,DonaldT35364234,Sat Apr 23 03:29:25 +0000 2022,-82.666286,27.4644885,Puss and Shoots
1517707187749105664,Michael33778701,Sat Apr 23 03:29:25 +0000 2022,-82.6694675,40.365159500000004,@MagicalMysticVA People sometimes accept it as a badge of honor Princess.
1517707188231282689,DodgerDude74,Sat Apr 23 03:29:25 +0000 2022,-117.104989,32.810012,@galleg000s I predicted Mookie on @ErnieAndDave - does that count?  🤣
1517707188910936064,FCBaseballNJ,Sat Apr 23 03:29:26 +0000 2022,-74.44196434,40.52626545,Just posted a photo @ Rutgers Scarlet Knights Baseball Stadium https://t.co/pLJhWLvpbe
1517707189984636929,LadyCiers,Sat Apr 23 03:29:26 +0000 2022,-85.6215895,38.29245,93 miles until home 🙌🏾
1517707190236332032,Scerty_,Sat Apr 23 03:29:26 +0000 2022,-81.4487335,39.4343325,@Entxurage @RegimentGG @GamersOutreach I've enjoyed watching you grow your regiment over the years and I know you a… https://t.co/F5G6UX8Hgz
1517707191758856192,PaintBeazley,Sat Apr 23 03:29:26 +0000 2022,-123.0769951,49.2796264,Just posted a photo @ Studio 580    Art Studio https://t.co/W5dW5uw6nn
1517707193902149632,LC_Ornelas21,Sat Apr 23 03:29:27 +0000 2022,-78.8954405,35.9909825,@cdannenhoffer Amen 🙌
1517707195114217472,ScoobIV,Sat Apr 23 03:29:27 +0000 2022,-73.9984875,40.922665,@7o7salazar I feel the same way
1517707195223142400,bertrandmt,Sat Apr 23 03:29:27 +0000 2022,-121.967821,37.370990000000006,"@norootcause “In addition to being scarce, osmium is […] a challenge to store safely because of the metal's toxic g… https://t.co/sDxYYploKC"
1517707195525173248,orchard_leanne,Sat Apr 23 03:29:27 +0000 2022,-122.917508,49.2067515,@KFabSchlender @HoneyKat16 @thisone0verhere That's wonderful!
1517707195617533953,SERENITY_LOVE80,Sat Apr 23 03:29:27 +0000 2022,-82.44269399999999,27.9965945,PP ACTIVATE!! LET’S GO!!!! #GoAvsGo
1517707196351623170,paydrofell,Sat Apr 23 03:29:27 +0000 2022,-97.28591349999999,32.7799665,"im not putting plates on the front either, they can kiss my ass"
1517707195990872072,LadyTi88,Sat Apr 23 03:29:27 +0000 2022,-84.261679,39.1230895,@dionnewarwick How about an Easter kitty? https://t.co/aGfFHWzU87
1517707196498337793,joeyjo35t,Sat Apr 23 03:29:27 +0000 2022,-96.6965625,40.803235,@barstoolWSD with the all-time quote “ my dick likes it but my brain don’t” on a woman’s vagina. Ladies he’s single… https://t.co/BCVnqi1nxZ
1517707197215657984,jcreerz,Sat Apr 23 03:29:28 +0000 2022,-87.732013,41.8335845,sleeping with the window open in the spring &gt;&gt;&gt;
1517707197513412608,MaxxxDoppler,Sat Apr 23 03:29:28 +0000 2022,-100.0768885,31.1688935,Accused of being deceitful. Straight up lying and then going back to pretending everything is normal
1517707197894995968,GersLevy,Sat Apr 23 03:29:28 +0000 2022,-117.0284405,32.664919,Wtf @MLBUA Julio again?!?? 9 fucking called strike outs outside of the strike zone now already on him. Who’s gettin… https://t.co/gbZt9MFAaq
1517707202479280129,okcardinalsfan,Sat Apr 23 03:29:29 +0000 2022,-112.12467649999999,33.5528625,@RyB_311 math doesn’t lie
1517707202387095552,blosch,Sat Apr 23 03:29:29 +0000 2022,-123.691064,48.4054665,Earth Day 2022 #GoogleDoodlehttps://t.co/LMgsJNGzWB
1517707203448299520,lilolemariibtc,Sat Apr 23 03:29:29 +0000 2022,-84.433106,33.7671945,my prices def just went up.
1517707203075100673,jazweindel,Sat Apr 23 03:29:29 +0000 2022,-81.52652950000001,41.5239125,we luv u tecca https://t.co/RnbdSYggxB
1517707204513705990,Astone112_,Sat Apr 23 03:29:29 +0000 2022,-84.50306649999999,34.110776,A live representation of when the @Nationals had a fake rain delay.
1517707205675474944,EricHem08550175,Sat Apr 23 03:29:30 +0000 2022,-84.560904,39.4040615,@NotUrPixieBitch So beautiful they are
1517707205893443584,lil_lyssa_g,Sat Apr 23 03:29:30 +0000 2022,-121.9986445,37.973327,MF MEMORY UNLOCKED
1517707206212435975,Not_Connor_,Sat Apr 23 03:29:30 +0000 2022,-73.9685415,40.780709,Not the boy I used to makeout with ignoring me at the bar
1517707208120668160,jcoleproject360,Sat Apr 23 03:29:30 +0000 2022,-118.4119065,34.0207895,@itzTaTaMaMi Current situation
1517707211014873090,Blisser,Sat Apr 23 03:29:31 +0000 2022,-74.55480850000001,40.68479,I had one of those @BudLight Next drinks tonight and I’ll definitely have another. It is like a beer flavored seltz… https://t.co/TdKWihDir8
1517707210230571008,mangopurade,Sat Apr 23 03:29:31 +0000 2022,-80.8467855,35.209058999999996,not me back in NC wishin i should move back https://t.co/rVfofOu6hK
1517707213967609858,BronzeSoulo,Sat Apr 23 03:29:32 +0000 2022,-80.325356,27.322902,Gotdamn. Barbarian.
1517707214177243136,maximilian19d,Sat Apr 23 03:29:32 +0000 2022,-118.356491,33.8877895,@AriDynamics This goes hard!
1517707214395424770,JacksonSull3,Sat Apr 23 03:29:32 +0000 2022,-78.871284,38.438306,@1legchad I'm so sorry Chad you know I'm hear for you
1517707214559100928,zzyzx,Sat Apr 23 03:29:32 +0000 2022,-73.9685415,40.780709,Back to a 4 across move with a much more limited space. Please tell me that area is not going to rise up in the air… https://t.co/RsQDPskD7h
1517707214626033664,morganjttalley,Sat Apr 23 03:29:32 +0000 2022,-118.4119065,34.0207895,"Yeah, huh huh…when did this start? Parents have always had a choice on what their kids are taught…it’s called priva… https://t.co/jCls2xISji"
1517707215045640194,Limez_,Sat Apr 23 03:29:32 +0000 2022,-87.9053475,41.9180755,This time around can i get a girlfriend that’s gonna post me instead of posting every other dude in the room
1517707215087583234,ChrisAcMilan,Sat Apr 23 03:29:32 +0000 2022,-78.94820849999999,43.748101500000004,Gianna michaels &gt;&gt;
1517707215028686848,Skubidu,Sat Apr 23 03:29:32 +0000 2022,-118.55371,34.37375154,I read this in Sean Connery's Jeopardy voice.#humor #tree #boobs #woodentit #seanconnery @ That Metal House https://t.co/15CqFXArvQ
1517707214701490176,DaynaRoselli,Sat Apr 23 03:29:32 +0000 2022,-115.16997,36.109853,.@johnlegend opening night. @ZapposTheater @PHVegas 🎹 https://t.co/IsxKa4nZTZ
1517707215410544640,JohnCarnell1979,Sat Apr 23 03:29:32 +0000 2022,-76.7046315,39.154153,@ChrisOwens1973 My first time seeing Andre live was Saturday Nights Main Event when he choked out Hulk Hogan. The f… https://t.co/hJyvFdoiur
1517707216769409024,DustinLDavis,Sat Apr 23 03:29:32 +0000 2022,-91.0907995,30.4591,TIGERS WIN! Break out the brooms tomorrow!
1517707217574711297,gabberghoul,Sat Apr 23 03:29:32 +0000 2022,-79.2725695,43.629311,This is the most fucked up looking lobster ever
1517707220430974976,FCSNationRadio1,Sat Apr 23 03:29:33 +0000 2022,-110.0447835,46.6798,@kylorEPH @ItsThumper76 No shit. You'd see an actual physical football game and need smelling salts.
1517707221030875137,OchoBuckets,Sat Apr 23 03:29:33 +0000 2022,-85.7223455,38.195555,Future my GOAT artist ever but him leaning into the whole toxic masculinity thing especially at his age is very corny
1517707222108803078,shine_t_,Sat Apr 23 03:29:34 +0000 2022,-90.011008,29.982601,When I tell yall ima be so drunk at the game Sunday y’all don’t judge me lol
1517707223828467713,srthorn1025,Sat Apr 23 03:29:34 +0000 2022,-82.3247015,28.2245025,"@LAeducationnews @NACCE @PHSCedu @RebeccaCorbin7 @erikaburfield @ZDrCaron Thank you, @LAeducationnews for your kind… https://t.co/CLaQ0ZUCYA"
1517707224218746880,MetalDave815,Sat Apr 23 03:29:34 +0000 2022,-97.754724,30.323345500000002,"I wish you would, Khalil! #Atlanta"
1517707224264630272,SusieQT94678178,Sat Apr 23 03:29:34 +0000 2022,-85.7682405,37.822244,@Sharonab13 @GOPChairwoman WTH did “they” do to her ? Ask her to tell the truth? Yeah that would be a kind of tortu… https://t.co/RhwTNxVU3r
1517707224751083520,jjwilbs21,Sat Apr 23 03:29:34 +0000 2022,-119.30660750000001,37.2691755,@Kilianbloat7 Give it a chance!! @ViagraBoys are fire
1517707224163909632,mnryno34,Sat Apr 23 03:29:34 +0000 2022,-105.5508905,38.997935999999996,"A long vertical photo of a fly fisherman at Cheesman Canyon, Colorado. Open to see the full image. #Colorado… https://t.co/ozBvVqaGwT"
1517707224830947329,HiScoreChef,Sat Apr 23 03:29:34 +0000 2022,-80.8467855,35.209058999999996,"I'd sing them if you opened a location is Charlotte, NC."
1517707224914690048,jordandklein,Sat Apr 23 03:29:34 +0000 2022,-117.671611,33.6463475,It’s crazy to see all these guys the Lakers drated develop into really good players
1517707225237639168,rachellaundry,Sat Apr 23 03:29:34 +0000 2022,-122.3306025,47.614817,Love you back!!
1517707225560756225,lastrainforest,Sat Apr 23 03:29:34 +0000 2022,-95.44648649999999,29.838495,"This year, my org is bringing back the summer college trips for the juniors and it’s all exciting and chaotic at on… https://t.co/9c3Mcw77F1"
1517707226923814913,joeysox1952,Sat Apr 23 03:29:35 +0000 2022,-87.7290145,42.079288,Good night everybody from Sterling Holloway. Voice of Winnie the Pooh https://t.co/8vVWPdQuIY
1517707228958138368,SAMT_WX,Sat Apr 23 03:29:35 +0000 2022,-101.701754,34.1887265,Well I hit a jackrabbit and tore up my engine splash shield pretty good🙃
1517707228626698242,KristinAndrade,Sat Apr 23 03:29:35 +0000 2022,-77.101999,38.8808445,@mmpadellan With you. https://t.co/D8X7Wd3r3n
1517707229411090433,sandygirl195355,Sat Apr 23 03:29:35 +0000 2022,-87.5334065,33.1966005,@MarkJam92731126 @mikepompeo A picture is worth a thousand words. This picture speaks out loud and clear. I don't w… https://t.co/uMmq4pVu13
1517707229558095872,ken_nacolle,Sat Apr 23 03:29:35 +0000 2022,-83.1738665,32.6782075,"Its always, ALWAYS the loud, belligerent &amp; bold mfs! 😂"
1517707229956395008,JaseTxRi,Sat Apr 23 03:29:35 +0000 2022,-71.319225,41.74099,@ColonelSugna75 @Deedo_70 @PodiatristRon No bacon? https://t.co/yvo8TDCnKg
1517707230400942081,shinychevy,Sat Apr 23 03:29:36 +0000 2022,-99.6809025,41.500729500000006,@jjkilleentcu Making life’s great memories right there
1517707230589632512,KokiRiley,Sat Apr 23 03:29:36 +0000 2022,-92.0611765,30.206079000000003,LSU wins. They take the series from Missouri with Game 3 coming tomorrow afternoon.
1517707230111539200,The_Couch_GM,Sat Apr 23 03:29:35 +0000 2022,-122.3306025,47.614817,Aaaaand here's Julio's most recent called 3rd strike. https://t.co/cYsRNuAyFA
